2032,slovenia,Sep 22,Friday,September equinox,Season
2032,slovenia,Oct 25,Wednesday,Sovereignty Day,Observance
2032,slovenia,Oct 31,Tuesday,Reformation Day,National holiday
2032,slovenia,Nov 1,Wednesday,Remembrance Day,National holiday
2032,slovenia,Nov 23,Thursday,Rudolf Maister Day,Observance
2032,slovenia,Dec 21,Thursday,December Solstice,Season
2032,slovenia,Dec 25,Monday,Christmas Day,National holiday
2032,slovenia,Dec 26,Tuesday,Independence and Unity Day,National holiday
2033,slovenia,Date,Weekday,Holiday Name,Holiday Type
2033,slovenia
2033,slovenia,Jan 1,Sunday,New Year's Day,National holiday
2033,slovenia,Jan 2,Monday,New Year,National holiday
2033,slovenia,Feb 8,Wednesday,Prešeren Day,National holiday
2033,slovenia,Mar 20,Monday,March equinox,Season
2033,slovenia,Apr 16,Sunday,Easter Day,National holiday
2033,slovenia,Apr 17,Monday,Easter Monday,National holiday
2033,slovenia,Apr 27,Thursday,Day of Uprising Against Occupation,National holiday
2033,slovenia,May 1,Monday,Labor Day / May Day,National holiday
2033,slovenia,May 2,Tuesday,Labour Day holiday,National holiday
2033,slovenia,Jun 4,Sunday,Whit Sunday,National holiday
2033,slovenia,Jun 21,Wednesday,June Solstice,Season
2033,slovenia,Jun 25,Sunday,Statehood Day,National holiday
2033,slovenia,Aug 15,Tuesday,Assumption of Mary,National holiday
2033,slovenia,Aug 17,Thursday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
2033,slovenia,Sep 15,Friday,Restoration of Primorska to the Motherland Day,Observance
2033,slovenia,Sep 22,Friday,September equinox,Season
2033,slovenia,Oct 25,Wednesday,Sovereignty Day,Observance
2033,slovenia,Oct 31,Tuesday,Reformation Day,National holiday
2033,slovenia,Nov 1,Wednesday,Remembrance Day,National holiday
2033,slovenia,Nov 23,Thursday,Rudolf Maister Day,Observance
2033,slovenia,Dec 21,Thursday,December Solstice,Season
2033,slovenia,Dec 25,Monday,Christmas Day,National holiday
2033,slovenia,Dec 26,Tuesday,Independence and Unity Day,National holiday
2034,slovenia,Date,Weekday,Holiday Name,Holiday Type
2034,slovenia
2034,slovenia,Jan 1,Sunday,New Year's Day,National holiday
2034,slovenia,Jan 2,Monday,New Year,National holiday
2034,slovenia,Feb 8,Wednesday,Prešeren Day,National holiday
2034,slovenia,Mar 20,Monday,March equinox,Season
2034,slovenia,Apr 16,Sunday,Easter Day,National holiday
2034,slovenia,Apr 17,Monday,Easter Monday,National holiday
2034,slovenia,Apr 27,Thursday,Day of Uprising Against Occupation,National holiday
2034,slovenia,May 1,Monday,Labor Day / May Day,National holiday
2034,slovenia,May 2,Tuesday,Labour Day holiday,National holiday
2034,slovenia,Jun 4,Sunday,Whit Sunday,National holiday
2034,slovenia,Jun 21,Wednesday,June Solstice,Season
2034,slovenia,Jun 25,Sunday,Statehood Day,National holiday
2034,slovenia,Aug 15,Tuesday,Assumption of Mary,National holiday
2034,slovenia,Aug 17,Thursday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
2034,slovenia,Sep 15,Friday,Restoration of Primorska to the Motherland Day,Observance
2034,slovenia,Sep 22,Friday,September equinox,Season
2034,slovenia,Oct 25,Wednesday,Sovereignty Day,Observance
2034,slovenia,Oct 31,Tuesday,Reformation Day,National holiday
2034,slovenia,Nov 1,Wednesday,Remembrance Day,National holiday
2034,slovenia,Nov 23,Thursday,Rudolf Maister Day,Observance
2034,slovenia,Dec 21,Thursday,December Solstice,Season
2034,slovenia,Dec 25,Monday,Christmas Day,National holiday
2034,slovenia,Dec 26,Tuesday,Independence and Unity Day,National holiday
2026,solomon-islands,Date,Weekday,Holiday Name,Holiday Type
2026,solomon-islands
2026,solomon-islands,Jan 1,Sunday,New Year's Day,Public Holiday
2026,solomon-islands,Feb 25,Saturday,Choiseul Province Day,Local holiday
2026,solomon-islands,Mar 20,Monday,March equinox,Season
2026,solomon-islands,Apr 14,Friday,Good Friday,Public Holiday
2026,solomon-islands,Apr 16,Sunday,Easter Day,Public Holiday
2026,solomon-islands,Apr 17,Monday,Easter Monday,Public Holiday
2026,solomon-islands,Jun 2,Friday,Isabel Province Day,Local holiday
2026,solomon-islands,Jun 5,Monday,Whit Monday,Public Holiday
2026,solomon-islands,Jun 8,Thursday,Temotu Province Day,Local holiday
2026,solomon-islands,Jun 12,Monday,Queen's Official Birthday,Public Holiday
2026,solomon-islands,Jun 21,Wednesday,June Solstice,Season
2026,solomon-islands,Jun 29,Thursday,Central Province Day,Local holiday
2026,solomon-islands,Jul 20,Thursday,Rennell and Bellona Province Day,Local holiday
2026,solomon-islands,Aug 1,Tuesday,Gualdalcanal Province Day,Local holiday
2026,solomon-islands,Aug 3,Thursday,Makira-Ulawa Province Day,Local holiday
2026,solomon-islands,Aug 15,Tuesday,Malaita Province Day,Local holiday
2026,solomon-islands,Sep 22,Friday,September equinox,Season
2026,solomon-islands,Dec 7,Thursday,Western Province Day,Local holiday
2026,solomon-islands,Dec 21,Thursday,December Solstice,Season
2026,solomon-islands,Dec 25,Monday,Christmas Day,Public Holiday
2026,solomon-islands,Dec 26,Tuesday,National Day of Thanksgiving,Public Holiday
2027,solomon-islands,Date,Weekday,Holiday Name,Holiday Type
2027,solomon-islands
2027,solomon-islands,Jan 1,Sunday,New Year's Day,Public Holiday
2027,solomon-islands,Feb 25,Saturday,Choiseul Province Day,Local holiday
2027,solomon-islands,Mar 20,Monday,March equinox,Season
2027,solomon-islands,Apr 14,Friday,Good Friday,Public Holiday
2027,solomon-islands,Apr 16,Sunday,Easter Day,Public Holiday
2027,solomon-islands,Apr 17,Monday,Easter Monday,Public Holiday
2027,solomon-islands,Jun 2,Friday,Isabel Province Day,Local holiday
2027,solomon-islands,Jun 5,Monday,Whit Monday,Public Holiday
2027,solomon-islands,Jun 8,Thursday,Temotu Province Day,Local holiday
2027,solomon-islands,Jun 12,Monday,Queen's Official Birthday,Public Holiday
2027,solomon-islands,Jun 21,Wednesday,June Solstice,Season
2027,solomon-islands,Jun 29,Thursday,Central Province Day,Local holiday
2027,solomon-islands,Jul 20,Thursday,Rennell and Bellona Province Day,Local holiday
2027,solomon-islands,Aug 1,Tuesday,Gualdalcanal Province Day,Local holiday
2027,solomon-islands,Aug 3,Thursday,Makira-Ulawa Province Day,Local holiday
2027,solomon-islands,Aug 15,Tuesday,Malaita Province Day,Local holiday
2027,solomon-islands,Sep 22,Friday,September equinox,Season
2027,solomon-islands,Dec 7,Thursday,Western Province Day,Local holiday
2027,solomon-islands,Dec 21,Thursday,December Solstice,Season
2027,solomon-islands,Dec 25,Monday,Christmas Day,Public Holiday
2027,solomon-islands,Dec 26,Tuesday,National Day of Thanksgiving,Public Holiday
2028,solomon-islands,Date,Weekday,Holiday Name,Holiday Type
2028,solomon-islands
2028,solomon-islands,Jan 1,Sunday,New Year's Day,Public Holiday
2028,solomon-islands,Feb 25,Saturday,Choiseul Province Day,Local holiday
2028,solomon-islands,Mar 20,Monday,March equinox,Season
2028,solomon-islands,Apr 14,Friday,Good Friday,Public Holiday
2028,solomon-islands,Apr 16,Sunday,Easter Day,Public Holiday
2028,solomon-islands,Apr 17,Monday,Easter Monday,Public Holiday
2028,solomon-islands,Jun 2,Friday,Isabel Province Day,Local holiday
2028,solomon-islands,Jun 5,Monday,Whit Monday,Public Holiday
2028,solomon-islands,Jun 8,Thursday,Temotu Province Day,Local holiday
2028,solomon-islands,Jun 12,Monday,Queen's Official Birthday,Public Holiday
2028,solomon-islands,Jun 21,Wednesday,June Solstice,Season
2028,solomon-islands,Jun 29,Thursday,Central Province Day,Local holiday
2028,solomon-islands,Jul 20,Thursday,Rennell and Bellona Province Day,Local holiday
2028,solomon-islands,Aug 1,Tuesday,Gualdalcanal Province Day,Local holiday
2028,solomon-islands,Aug 3,Thursday,Makira-Ulawa Province Day,Local holiday
2028,solomon-islands,Aug 15,Tuesday,Malaita Province Day,Local holiday
2028,solomon-islands,Sep 22,Friday,September equinox,Season
2028,solomon-islands,Dec 7,Thursday,Western Province Day,Local holiday
2028,solomon-islands,Dec 21,Thursday,December Solstice,Season
2028,solomon-islands,Dec 25,Monday,Christmas Day,Public Holiday
2028,solomon-islands,Dec 26,Tuesday,National Day of Thanksgiving,Public Holiday
2029,solomon-islands,Date,Weekday,Holiday Name,Holiday Type
2029,solomon-islands
2029,solomon-islands,Jan 1,Sunday,New Year's Day,Public Holiday
2029,solomon-islands,Feb 25,Saturday,Choiseul Province Day,Local holiday
2029,solomon-islands,Mar 20,Monday,March equinox,Season
2029,solomon-islands,Apr 14,Friday,Good Friday,Public Holiday
2029,solomon-islands,Apr 16,Sunday,Easter Day,Public Holiday
2029,solomon-islands,Apr 17,Monday,Easter Monday,Public Holiday
2029,solomon-islands,Jun 2,Friday,Isabel Province Day,Local holiday
2029,solomon-islands,Jun 5,Monday,Whit Monday,Public Holiday
2029,solomon-islands,Jun 8,Thursday,Temotu Province Day,Local holiday
2029,solomon-islands,Jun 12,Monday,Queen's Official Birthday,Public Holiday
2029,solomon-islands,Jun 21,Wednesday,June Solstice,Season
2029,solomon-islands,Jun 29,Thursday,Central Province Day,Local holiday
2029,solomon-islands,Jul 20,Thursday,Rennell and Bellona Province Day,Local holiday
2029,solomon-islands,Aug 1,Tuesday,Gualdalcanal Province Day,Local holiday
2029,solomon-islands,Aug 3,Thursday,Makira-Ulawa Province Day,Local holiday
2029,solomon-islands,Aug 15,Tuesday,Malaita Province Day,Local holiday
2029,solomon-islands,Sep 22,Friday,September equinox,Season
2029,solomon-islands,Dec 7,Thursday,Western Province Day,Local holiday
2029,solomon-islands,Dec 21,Thursday,December Solstice,Season
2029,solomon-islands,Dec 25,Monday,Christmas Day,Public Holiday
2029,solomon-islands,Dec 26,Tuesday,National Day of Thanksgiving,Public Holiday
2030,solomon-islands,Date,Weekday,Holiday Name,Holiday Type
2030,solomon-islands
2030,solomon-islands,Jan 1,Sunday,New Year's Day,Public Holiday
2030,solomon-islands,Feb 25,Saturday,Choiseul Province Day,Local holiday
2030,solomon-islands,Mar 20,Monday,March equinox,Season
2030,solomon-islands,Apr 14,Friday,Good Friday,Public Holiday
2030,solomon-islands,Apr 16,Sunday,Easter Day,Public Holiday
2030,solomon-islands,Apr 17,Monday,Easter Monday,Public Holiday
2030,solomon-islands,Jun 2,Friday,Isabel Province Day,Local holiday
2030,solomon-islands,Jun 5,Monday,Whit Monday,Public Holiday
2030,solomon-islands,Jun 8,Thursday,Temotu Province Day,Local holiday
2030,solomon-islands,Jun 12,Monday,Queen's Official Birthday,Public Holiday
2030,solomon-islands,Jun 21,Wednesday,June Solstice,Season
2030,solomon-islands,Jun 29,Thursday,Central Province Day,Local holiday
2030,solomon-islands,Jul 20,Thursday,Rennell and Bellona Province Day,Local holiday
2030,solomon-islands,Aug 1,Tuesday,Gualdalcanal Province Day,Local holiday
2030,solomon-islands,Aug 3,Thursday,Makira-Ulawa Province Day,Local holiday
2030,solomon-islands,Aug 15,Tuesday,Malaita Province Day,Local holiday
2030,solomon-islands,Sep 22,Friday,September equinox,Season
2030,solomon-islands,Dec 7,Thursday,Western Province Day,Local holiday
2030,solomon-islands,Dec 21,Thursday,December Solstice,Season
2030,solomon-islands,Dec 25,Monday,Christmas Day,Public Holiday
2030,solomon-islands,Dec 26,Tuesday,National Day of Thanksgiving,Public Holiday
2031,solomon-islands,Date,Weekday,Holiday Name,Holiday Type
2031,solomon-islands
2031,solomon-islands,Jan 1,Sunday,New Year's Day,Public Holiday
2031,solomon-islands,Feb 25,Saturday,Choiseul Province Day,Local holiday
2031,solomon-islands,Mar 20,Monday,March equinox,Season
2031,solomon-islands,Apr 14,Friday,Good Friday,Public Holiday
2031,solomon-islands,Apr 16,Sunday,Easter Day,Public Holiday
2031,solomon-islands,Apr 17,Monday,Easter Monday,Public Holiday
2031,solomon-islands,Jun 2,Friday,Isabel Province Day,Local holiday
2031,solomon-islands,Jun 5,Monday,Whit Monday,Public Holiday
2031,solomon-islands,Jun 8,Thursday,Temotu Province Day,Local holiday
2031,solomon-islands,Jun 12,Monday,Queen's Official Birthday,Public Holiday
2031,solomon-islands,Jun 21,Wednesday,June Solstice,Season
2031,solomon-islands,Jun 29,Thursday,Central Province Day,Local holiday
2031,solomon-islands,Jul 20,Thursday,Rennell and Bellona Province Day,Local holiday
2031,solomon-islands,Aug 1,Tuesday,Gualdalcanal Province Day,Local holiday
2031,solomon-islands,Aug 3,Thursday,Makira-Ulawa Province Day,Local holiday
2031,solomon-islands,Aug 15,Tuesday,Malaita Province Day,Local holiday
2031,solomon-islands,Sep 22,Friday,September equinox,Season
2031,solomon-islands,Dec 7,Thursday,Western Province Day,Local holiday
2031,solomon-islands,Dec 21,Thursday,December Solstice,Season
2031,solomon-islands,Dec 25,Monday,Christmas Day,Public Holiday
2031,solomon-islands,Dec 26,Tuesday,National Day of Thanksgiving,Public Holiday
2032,solomon-islands,Date,Weekday,Holiday Name,Holiday Type
2032,solomon-islands
2032,solomon-islands,Jan 1,Sunday,New Year's Day,Public Holiday
2032,solomon-islands,Feb 25,Saturday,Choiseul Province Day,Local holiday
2032,solomon-islands,Mar 20,Monday,March equinox,Season
2032,solomon-islands,Apr 14,Friday,Good Friday,Public Holiday
2032,solomon-islands,Apr 16,Sunday,Easter Day,Public Holiday
2032,solomon-islands,Apr 17,Monday,Easter Monday,Public Holiday
2032,solomon-islands,Jun 2,Friday,Isabel Province Day,Local holiday
2032,solomon-islands,Jun 5,Monday,Whit Monday,Public Holiday
2032,solomon-islands,Jun 8,Thursday,Temotu Province Day,Local holiday
2032,solomon-islands,Jun 12,Monday,Queen's Official Birthday,Public Holiday
2032,solomon-islands,Jun 21,Wednesday,June Solstice,Season
2032,solomon-islands,Jun 29,Thursday,Central Province Day,Local holiday
2032,solomon-islands,Jul 20,Thursday,Rennell and Bellona Province Day,Local holiday
2032,solomon-islands,Aug 1,Tuesday,Gualdalcanal Province Day,Local holiday
2032,solomon-islands,Aug 3,Thursday,Makira-Ulawa Province Day,Local holiday
2032,solomon-islands,Aug 15,Tuesday,Malaita Province Day,Local holiday
2032,solomon-islands,Sep 22,Friday,September equinox,Season
2032,solomon-islands,Dec 7,Thursday,Western Province Day,Local holiday
2032,solomon-islands,Dec 21,Thursday,December Solstice,Season
2032,solomon-islands,Dec 25,Monday,Christmas Day,Public Holiday
2032,solomon-islands,Dec 26,Tuesday,National Day of Thanksgiving,Public Holiday
2033,solomon-islands,Date,Weekday,Holiday Name,Holiday Type
2033,solomon-islands
2033,solomon-islands,Jan 1,Sunday,New Year's Day,Public Holiday
2033,solomon-islands,Feb 25,Saturday,Choiseul Province Day,Local holiday
2033,solomon-islands,Mar 20,Monday,March equinox,Season
2033,solomon-islands,Apr 14,Friday,Good Friday,Public Holiday
2033,solomon-islands,Apr 16,Sunday,Easter Day,Public Holiday
2033,solomon-islands,Apr 17,Monday,Easter Monday,Public Holiday
2033,solomon-islands,Jun 2,Friday,Isabel Province Day,Local holiday
2033,solomon-islands,Jun 5,Monday,Whit Monday,Public Holiday
2033,solomon-islands,Jun 8,Thursday,Temotu Province Day,Local holiday
2033,solomon-islands,Jun 12,Monday,Queen's Official Birthday,Public Holiday
2033,solomon-islands,Jun 21,Wednesday,June Solstice,Season
2033,solomon-islands,Jun 29,Thursday,Central Province Day,Local holiday
2033,solomon-islands,Jul 20,Thursday,Rennell and Bellona Province Day,Local holiday
2033,solomon-islands,Aug 1,Tuesday,Gualdalcanal Province Day,Local holiday
2033,solomon-islands,Aug 3,Thursday,Makira-Ulawa Province Day,Local holiday
2033,solomon-islands,Aug 15,Tuesday,Malaita Province Day,Local holiday
2033,solomon-islands,Sep 22,Friday,September equinox,Season
2033,solomon-islands,Dec 7,Thursday,Western Province Day,Local holiday
2033,solomon-islands,Dec 21,Thursday,December Solstice,Season
2033,solomon-islands,Dec 25,Monday,Christmas Day,Public Holiday
2033,solomon-islands,Dec 26,Tuesday,National Day of Thanksgiving,Public Holiday
2034,solomon-islands,Date,Weekday,Holiday Name,Holiday Type
2034,solomon-islands
2034,solomon-islands,Jan 1,Sunday,New Year's Day,Public Holiday
2034,solomon-islands,Feb 25,Saturday,Choiseul Province Day,Local holiday
2034,solomon-islands,Mar 20,Monday,March equinox,Season
2034,solomon-islands,Apr 14,Friday,Good Friday,Public Holiday
2034,solomon-islands,Apr 16,Sunday,Easter Day,Public Holiday
2034,solomon-islands,Apr 17,Monday,Easter Monday,Public Holiday
2034,solomon-islands,Jun 2,Friday,Isabel Province Day,Local holiday
2034,solomon-islands,Jun 5,Monday,Whit Monday,Public Holiday
2034,solomon-islands,Jun 8,Thursday,Temotu Province Day,Local holiday
2034,solomon-islands,Jun 12,Monday,Queen's Official Birthday,Public Holiday
2034,solomon-islands,Jun 21,Wednesday,June Solstice,Season
2034,solomon-islands,Jun 29,Thursday,Central Province Day,Local holiday
2034,solomon-islands,Jul 20,Thursday,Rennell and Bellona Province Day,Local holiday
2034,solomon-islands,Aug 1,Tuesday,Gualdalcanal Province Day,Local holiday
2034,solomon-islands,Aug 3,Thursday,Makira-Ulawa Province Day,Local holiday
2034,solomon-islands,Aug 15,Tuesday,Malaita Province Day,Local holiday
2034,solomon-islands,Sep 22,Friday,September equinox,Season
2034,solomon-islands,Dec 7,Thursday,Western Province Day,Local holiday
2034,solomon-islands,Dec 21,Thursday,December Solstice,Season
2034,solomon-islands,Dec 25,Monday,Christmas Day,Public Holiday
2034,solomon-islands,Dec 26,Tuesday,National Day of Thanksgiving,Public Holiday
